event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
7b767f14-8211-4684-85ee-7a28534af86a,2026-04-25T17:21:56.457477-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,64.344,60.183,261.266,27.823,1.16,122.438,32.098,2.964
84b2d474-cc27-4dab-b16f-a91d37b8d4d2,2026-04-25T17:21:56.467905-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,74.45,52.142,239.156,30.475,1.021,121.664,69.176,2.897
de4dfd1e-93fe-4462-8f39-336861bc7937,2026-04-25T17:21:56.478410-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,78.054,62.028,280.404,31.676,1.698,131.791,40.119,4.096
c17e9fcb-3289-42a4-8962-c8a21614232a,2026-04-25T17:21:56.488838-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,66.649,57.755,257.976,30.282,1.085,121.927,34.856,3.002
91845938-d175-4ce1-bf26-4671be2e065e,2026-04-25T17:21:56.499396-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,76.713,55.49,242.499,30.823,1.177,127.119,71.987,3.078
922bdd05-357e-4f73-a4e5-04854dee4e2b,2026-04-25T17:21:56.509948-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.911,57.048,261.371,31.356,1.32,132.832,45.081,3.367
f0e82ff2-e20d-448c-a87a-92a1928e7aa8,2026-04-25T17:21:56.520515-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,66.376,58.654,262.079,26.798,1.147,124.486,39.665,3.146
0ea20c4b-39ab-4868-8467-a973c92082bb,2026-04-25T17:21:56.531102-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,76.349,54.188,245.571,31.247,0.995,123.12,65.253,2.891
ef58448d-363c-4ef6-9b6e-58dff25da3ea,2026-04-25T17:21:56.541537-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,70.939,59.542,274.096,29.361,1.328,133.069,44.156,3.67
1e0af124-60c0-4d59-8f1a-bf7e5ddb13f2,2026-04-25T17:21:56.552092-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,65.513,59.993,278.3,25.683,1.259,128.662,28.919,3.241
5b3eccf7-5e28-4d10-95a5-750a1df484b2,2026-04-25T17:21:56.562646-04:00,node-01,orders-api,502,True,normal,market_aware_v1,73.421,53.106,242.812,29.288,1.075,119.813,68.885,2.854
9395b474-cd53-4391-b0c1-22db2f8bb5c1,2026-04-25T17:21:56.573210-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,69.179,55.494,248.443,28.811,1.246,122.168,43.571,3.199
48cc943a-d78b-418f-b89e-b90a8ddc1c82,2026-04-25T17:21:56.583644-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,67.247,57.789,264.594,27.394,1.239,128.805,25.776,3.425
b6a701fc-b073-44c9-aa7b-1925f1f17d06,2026-04-25T17:21:56.594212-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,72.648,53.159,247.069,28.757,1.15,127.032,65.478,3.254
d4ca21a8-e129-4a3a-a426-8324b58fd8c4,2026-04-25T17:21:56.604681-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,65.883,55.889,252.215,30.935,1.199,125.186,44.325,3.242
1d4c4ecc-148e-4062-bbbc-6b79eda69687,2026-04-25T17:21:56.615185-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,61.195,56.987,247.667,24.541,1.06,120.557,32.441,3.123
864c4390-42cd-4c4f-8bff-e7c56435b877,2026-04-25T17:21:56.625659-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,70.692,52.635,232.574,31.999,1.042,121.299,66.623,2.955
bf3b4f37-a3f5-4d60-9f1e-4a6fd273dd9e,2026-04-25T17:21:56.636244-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,68.047,57.423,258.043,24.408,1.278,124.785,35.643,3.255
e1d68470-c947-4a57-94bb-c2d166ddb7c8,2026-04-25T17:21:56.646777-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,67.149,56.325,265.514,25.647,1.285,130.562,26.648,3.52
fe6f6f31-86f8-493c-b67b-93a3ae15c58f,2026-04-25T17:21:56.657269-04:00,node-01,orders-api,500,True,normal,market_aware_v1,67.636,53.547,241.87,31.67,1.116,119.822,64.936,2.955
fd82cf92-c874-4f07-8643-ec6416500a7e,2026-04-25T17:21:56.667742-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,63.739,57.092,259.012,31.126,1.167,124.243,41.73,3.073
dbb6913a-2fdc-4e2e-b75c-4f135978868e,2026-04-25T17:21:56.678231-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,60.401,58.487,257.377,25.029,1.112,124.124,32.301,3.136
e5511b1a-cdd3-49ef-954e-c5d6d217100d,2026-04-25T17:21:56.688785-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,70.951,50.318,251.298,28.973,1.086,127.881,61.728,3.112
000619a6-8092-48ef-9f84-53c242f75bce,2026-04-25T17:21:56.699262-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,62.542,53.947,247.518,26.194,1.172,118.472,52.254,3.044
10948d89-37c5-41a8-9616-1f9e0a90b1cd,2026-04-25T17:21:56.709744-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,64.533,54.275,257.425,24.846,1.166,122.696,29.374,3.053
6a5eeabf-9b01-4ee4-b83b-d9f7b66414b8,2026-04-25T17:21:56.720193-04:00,node-01,orders-api,429,True,normal,market_aware_v1,70.552,50.199,236.44,29.031,1.0,118.886,66.717,2.89
4b69e7b0-6e7e-409e-99e8-433c99c8342b,2026-04-25T17:21:56.730627-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,74.578,54.541,263.813,28.147,1.3,131.301,43.264,3.369
061cad1d-ecc8-4daa-8b63-fda4a9d42aa3,2026-04-25T17:21:56.741086-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,67.381,59.198,257.945,26.079,1.045,122.404,41.355,3.01
514b474f-7277-417a-b44e-261d2f5db3ac,2026-04-25T17:21:56.751606-04:00,node-01,orders-api,429,True,normal,market_aware_v1,74.281,50.009,237.003,30.798,0.947,119.136,71.02,2.753
f614f7b2-706b-4af0-a990-a568e749781d,2026-04-25T17:21:56.762095-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,70.42,58.38,270.716,30.945,1.282,131.011,46.732,3.372
e5249ad3-afbe-41ed-94bd-c181b6c42ef9,2026-04-25T17:21:56.772518-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,68.383,57.276,263.698,24.706,1.192,126.106,38.761,3.166
d7fecec0-4930-4216-b37c-e7afee7d2189,2026-04-25T17:21:56.783030-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,77.077,55.433,238.126,30.582,1.038,120.066,70.211,2.818
c8b794be-c71a-40d2-8ae1-11a2cfe1d049,2026-04-25T17:21:56.793533-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,74.226,59.977,247.764,32.178,1.193,120.693,53.587,3.115
ba67c3be-a34a-4bdd-9f1b-fe5d545927bd,2026-04-25T17:21:56.804029-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,70.604,62.863,275.767,27.179,1.273,133.214,36.022,3.433
f092d0d5-102e-4c27-b173-9e1d1ab69c1d,2026-04-25T17:21:56.814578-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,74.749,55.845,252.432,32.808,1.156,124.09,76.823,3.037
041f3049-d583-4122-85e6-8f2de1c036e9,2026-04-25T17:21:56.825057-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,69.7,61.544,265.343,29.766,1.228,122.283,48.283,3.174
a6ee6216-9b1c-48ec-a82b-bde6550beed8,2026-04-25T17:21:56.835550-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,73.881,59.721,268.929,27.871,1.134,129.268,41.062,3.206
340f39a8-ca37-48d1-b036-fbe4e9675426,2026-04-25T17:21:56.846038-04:00,node-01,orders-api,429,True,normal,market_aware_v1,74.409,60.47,224.606,35.572,0.961,114.494,77.996,2.708
dff05f64-87e8-461f-939a-7cb3b64a28a6,2026-04-25T17:21:56.856540-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,71.764,60.102,256.711,30.654,1.144,124.198,52.505,3.024
2f8a645b-721e-4bdf-a7ab-6625ce50d5a1,2026-04-25T17:21:56.867074-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,69.735,61.544,275.27,29.269,1.159,132.416,41.238,3.32
445da62e-e005-454e-9895-bb8c9cb7fc97,2026-04-25T17:21:56.877594-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,81.537,58.474,265.922,33.358,1.448,132.609,64.374,3.687
bc999113-187e-4aff-9ae1-53aa8857e31d,2026-04-25T17:21:56.888123-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,79.684,62.664,273.759,32.562,1.587,131.059,42.896,3.865
eaecf9e2-b8d9-44d3-96de-088f5646b99a,2026-04-25T17:21:56.898561-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,69.946,64.018,263.545,31.668,1.273,128.034,41.761,3.293
e32a883d-f5d2-45b2-b384-2b316678ee95,2026-04-25T17:21:56.908985-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,80.067,55.491,252.589,33.995,1.061,124.398,70.554,2.876
174d7436-0610-443f-aaa4-23ad4081a25f,2026-04-25T17:21:56.919540-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,73.277,61.486,272.218,30.941,1.241,129.237,49.181,3.327
9101ff73-5aa5-455b-9995-742d9da6abc6,2026-04-25T17:21:56.930104-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,65.929,60.665,265.965,27.581,1.19,127.15,32.254,3.242
1253b3ec-a11c-48c9-9f4f-accbaccdb3cc,2026-04-25T17:21:56.940520-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,73.116,53.712,237.72,34.791,1.039,122.735,77.965,2.951
314a238f-59b1-4d2f-8050-8fe1579525ce,2026-04-25T17:21:56.951085-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,65.354,57.805,254.768,30.317,1.117,122.947,41.659,3.186
64e94447-b56e-4436-b27e-5fa3a8a09788,2026-04-25T17:21:56.961658-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,66.475,60.883,266.803,26.399,1.529,132.118,24.331,3.711
a1875431-2b9f-4975-b520-7e48c007fd4c,2026-04-25T17:21:56.972203-04:00,node-01,orders-api,502,True,normal,market_aware_v1,70.58,57.445,226.439,31.28,0.976,118.574,63.913,2.765
a145b2c1-75c8-4dd9-8d20-15c1903a88c3,2026-04-25T17:21:56.982661-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,66.907,57.813,272.072,28.611,1.618,134.171,34.251,3.833
dfc5776d-bc95-4f42-be12-5dfd74d798e7,2026-04-25T17:21:56.993232-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,64.714,58.126,273.957,24.489,1.168,127.589,27.366,3.132
d670b10b-8fb8-4598-a343-13471d5ee2e6,2026-04-25T17:21:57.003882-04:00,node-01,orders-api,503,True,normal,market_aware_v1,70.583,50.94,234.58,28.963,0.939,115.411,66.528,2.784
e9954681-dec9-4b13-8046-c50aedeff843,2026-04-25T17:21:57.014532-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,67.942,54.369,267.396,26.548,1.287,129.544,36.551,3.385
0cb6d5c5-ff88-4774-aff8-73214502e1ca,2026-04-25T17:21:57.025162-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,58.429,55.231,260.867,24.922,1.172,121.597,30.008,3.012
5dd8d074-2744-435b-aaf9-4111abba1598,2026-04-25T17:21:57.035681-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,67.098,49.275,245.218,29.251,0.987,121.976,60.447,2.777
e0aebc36-4fdd-4e1c-952b-c374b6e45924,2026-04-25T17:21:57.046186-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,64.111,53.283,259.601,28.23,1.226,126.248,39.313,3.41
c3e0abbb-c387-423b-8db8-6b5a32aaee8d,2026-04-25T17:21:57.056641-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,56.502,52.028,254.586,23.67,1.164,127.237,28.749,3.235
1ddc2573-c0df-4c11-8929-83c1bead3022,2026-04-25T17:21:57.067023-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,65.672,52.184,255.769,30.465,1.053,127.61,55.5,3.048
58d4abed-8631-4be0-bb6a-4dbe66f91f8b,2026-04-25T17:21:57.077406-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,62.651,52.461,261.808,26.396,1.286,127.363,28.893,3.414
e7df9175-03ea-4ccb-af71-475f7f0fe151,2026-04-25T17:21:57.087917-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,63.911,55.174,273.77,24.348,1.211,129.133,21.179,3.35
c3498fac-320d-49be-a62c-9cb271594d5b,2026-04-25T17:21:57.098448-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,67.93,51.157,235.874,29.768,1.021,121.474,56.525,2.983
12464ade-8ca0-4176-83e4-bfc1903afe10,2026-04-25T17:21:57.109036-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,64.643,55.408,253.771,28.137,1.217,119.913,33.779,3.125
233b0795-511f-4b7a-8f1c-3ba91a1bfd0c,2026-04-25T17:21:57.119490-04:00,node-01,payments-api,503,True,normal,market_aware_v1,62.767,55.059,258.477,24.725,1.044,119.551,30.505,2.938
0ad34109-2ffb-4b4b-8b0a-58d71114212f,2026-04-25T17:21:57.129951-04:00,node-01,orders-api,502,True,normal,market_aware_v1,64.445,49.029,240.133,29.979,0.981,118.141,61.241,2.813
1d785b18-8220-46f4-aa81-800746f011a9,2026-04-25T17:21:57.140384-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,67.052,56.358,252.997,30.505,1.211,124.098,41.6,3.189
78b9718a-046b-428a-900b-3c2421360a04,2026-04-25T17:21:57.150847-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,63.788,59.498,271.904,25.169,1.204,129.901,22.562,3.302
faf19048-bf1e-405e-8035-d67ebb8e5944,2026-04-25T17:21:57.161311-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,68.546,50.028,234.177,30.064,1.042,121.696,63.518,2.868
b4a221ab-6127-4f6a-8ea4-f049131a1c3c,2026-04-25T17:21:57.171843-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,67.103,57.143,237.573,29.353,1.189,117.584,49.239,3.006
9d311f90-da2d-4e21-9e5b-32e8ff7afe3b,2026-04-25T17:21:57.182282-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,65.055,61.751,264.219,27.038,1.161,123.558,29.166,3.048
8db9375b-a8a0-4b86-b88b-186fb0f5eb52,2026-04-25T17:21:57.192736-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,69.898,53.918,242.179,30.454,1.041,120.155,63.335,2.779
2fd75a95-caa7-4f1e-b74b-5cb5750ad6b1,2026-04-25T17:21:57.203311-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,69.948,59.583,253.905,28.241,1.25,123.915,46.33,3.265
41e78077-e661-4f71-b8d5-9f3a0ef387cd,2026-04-25T17:21:57.213849-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,65.828,61.052,257.085,25.367,1.161,123.756,41.694,3.071
f7d03114-4e32-42cb-ae19-8643f39398c9,2026-04-25T17:21:57.224327-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,73.208,53.79,243.826,31.477,1.044,121.455,69.289,2.857
f6e44c25-b167-4676-af68-fe91694f34ff,2026-04-25T17:21:57.234861-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,75.268,58.788,255.985,31.694,1.235,123.479,51.759,3.254
b916847b-fe21-454f-9174-f0f5089d17f2,2026-04-25T17:21:57.245335-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,73.209,61.43,296.6,27.222,1.423,138.575,31.737,3.921
1e0123ae-5229-4368-bfc4-b418e0c806cb,2026-04-25T17:21:57.255868-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,74.923,52.429,253.604,33.863,1.098,125.847,64.584,2.984
fa4cdf0a-98b0-474d-80a8-e27866d8e830,2026-04-25T17:21:57.266347-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,76.416,58.887,251.651,30.722,1.13,122.035,53.529,3.075
f66d8765-61a0-44dc-a370-df242edc34e8,2026-04-25T17:21:57.276858-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,65.81,61.995,276.453,25.829,1.142,125.753,36.732,3.076
ed3e71a1-c410-41d6-ac66-9847857ae4d4,2026-04-25T17:21:57.287338-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,76.929,56.927,270.429,32.934,1.489,138.146,60.906,3.682
8abcb1cc-a9c0-4363-9b12-7bdc15a58331,2026-04-25T17:21:57.297902-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,71.158,55.91,258.968,28.899,1.275,129.106,47.033,3.301
b09f9ec6-95db-4034-8115-b0cb9484e30b,2026-04-25T17:21:57.308336-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,66.881,59.092,272.321,27.478,1.151,129.958,26.205,3.227
f3f9710a-284e-475e-9754-b9bb90bb3b23,2026-04-25T17:21:57.318839-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,73.799,53.534,250.295,31.798,1.141,126.698,66.325,3.004
269b25f5-662c-40de-a2c2-ddb0022136e4,2026-04-25T17:21:57.329338-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,71.662,59.252,273.192,30.864,1.367,131.319,40.178,3.477
8b855561-a4d9-4917-80ae-9f09d7f8beff,2026-04-25T17:21:57.339867-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,69.69,57.732,279.055,26.108,1.198,133.545,25.792,3.392
a5f7a657-d013-4eec-a354-ffe04b79275a,2026-04-25T17:21:57.350331-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,77.054,53.175,264.965,34.117,1.155,129.911,59.376,3.203
277e3c0f-b57a-4fa6-ab6a-35304a67df5a,2026-04-25T17:21:57.360826-04:00,node-01,checkout-api,502,True,normal,market_aware_v1,62.85,59.047,255.172,27.963,1.206,118.104,43.436,2.896
f550071d-a6fe-4899-9a29-f5739b62fe7e,2026-04-25T17:21:57.371275-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,64.747,57.551,262.509,25.967,1.247,127.735,30.046,3.253
873771ff-317e-4208-8b4f-5f6d0f4734bb,2026-04-25T17:21:57.381890-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,70.897,57.134,254.185,32.193,1.403,127.08,53.478,3.425
c3dcdb51-858c-465b-8a24-8ab1379f0c3c,2026-04-25T17:21:57.392264-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,70.164,53.743,257.039,26.916,1.178,126.338,40.787,3.347
07efb14e-a385-4092-8306-b980790feba8,2026-04-25T17:21:57.402759-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,60.979,57.976,276.901,27.044,1.584,132.722,16.92,3.69
280ae897-7a90-44e4-b39f-b1da62bdd4e2,2026-04-25T17:21:57.413228-04:00,node-01,orders-api,502,True,normal,market_aware_v1,65.147,54.136,239.957,29.154,1.036,119.53,62.488,2.822
fdcf96ae-27da-4f43-a882-32783dc3cce4,2026-04-25T17:21:57.423653-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,66.99,55.039,255.678,26.426,1.282,125.935,41.724,3.257
5d4d1bd6-beb7-4862-8d92-cab15931dd8b,2026-04-25T17:21:57.434010-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,64.5,58.666,269.811,23.902,1.139,124.8,25.809,2.997
2f5179b5-d71f-4445-88ba-a366373b32e9,2026-04-25T17:21:57.444394-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,75.674,56.052,272.546,31.117,1.458,134.495,54.253,3.782
a0d925ea-b428-48b0-97f7-bef2333c29d5,2026-04-25T17:21:57.454768-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,64.584,58.46,256.775,26.755,1.207,128.314,44.388,3.323
7d3ce596-230b-4b87-b326-8b4eae3dae98,2026-04-25T17:21:57.465142-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,62.545,55.133,265.744,24.126,1.135,124.688,25.482,3.106
83658dbc-46c7-488f-ba61-5cf34c79f50f,2026-04-25T17:21:57.475567-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,69.166,53.639,249.999,27.745,1.046,126.366,63.566,2.95
f97ee724-0160-4faf-8e34-0f3e6c52bff8,2026-04-25T17:21:57.485923-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,73.851,57.7,286.123,27.049,1.637,136.19,34.915,4.092
344b53ef-ec06-4437-b8ec-35c17f75725b,2026-04-25T17:21:57.496388-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,64.817,57.711,265.927,24.354,1.205,125.315,27.823,3.213
3a80fbd1-68a4-4100-ae96-30328944db3c,2026-04-25T17:21:57.506760-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,71.729,52.759,246.806,32.419,1.081,130.395,61.4,3.082
d0a40757-3809-4752-8958-19c3e334e64a,2026-04-25T17:21:57.517112-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,71.103,55.948,267.987,29.86,1.273,131.661,41.899,3.573
27d7b4e6-be7f-4fea-93c3-8a27020bce6b,2026-04-25T17:21:57.527525-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,63.271,59.526,263.593,22.399,1.141,121.527,36.325,3.096
91cf64eb-c88d-492b-ad4c-78c8bfebbe1f,2026-04-25T17:21:57.537907-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,79.797,57.202,272.855,32.836,1.402,136.734,61.581,3.625
7b2a3d5d-98f0-42bd-9428-29c8bbf9eb3b,2026-04-25T17:21:57.548381-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,69.688,56.361,272.505,31.276,1.353,129.626,41.801,3.495
c00dc859-0b19-4376-97f7-81ff6acb14ed,2026-04-25T17:21:57.558919-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,67.159,58.418,259.179,26.446,1.124,123.53,37.328,2.948
bc101938-0660-4323-b8b6-a8ebcb3230b5,2026-04-25T17:21:57.569357-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,72.056,54.574,257.627,31.758,1.134,133.295,66.526,3.35
da75ec73-c83d-4f21-87fe-56794a5885bb,2026-04-25T17:21:57.579864-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,75.523,61.109,265.866,28.492,1.27,125.153,46.397,3.222
e8045489-7f71-4c50-b480-c7b4d3f2f776,2026-04-25T17:21:57.590321-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,71.492,61.865,271.515,27.12,1.305,132.098,34.283,3.513
a0ec729c-a785-4967-a718-13e81311ed61,2026-04-25T17:21:57.600786-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,77.67,57.0,267.058,32.64,1.051,131.883,64.889,3.199
45e6ff6e-48b4-47ed-9ada-eacbab40a63b,2026-04-25T17:21:57.611405-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,77.146,55.972,272.046,31.138,1.279,133.2,48.598,3.531
252f26eb-a257-411b-86f3-5ef60970e1d3,2026-04-25T17:21:57.621943-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,70.115,61.21,262.869,28.851,1.265,131.001,36.868,3.376
e5360194-b02b-4cbe-91cd-9ab100e01f93,2026-04-25T17:21:57.632313-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,77.404,54.938,251.893,34.643,1.094,123.78,74.157,2.83
0eddd607-061f-4bb2-9ce0-e88c214268cd,2026-04-25T17:21:57.642739-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,73.472,62.286,273.678,29.75,1.246,128.269,45.215,3.239
22e72b86-6c8d-4759-b1b3-9c27c68e6011,2026-04-25T17:21:57.653094-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,72.998,59.913,276.215,29.421,1.255,133.607,33.424,3.436
c3bcd465-6b0a-4478-8d45-9f8cfc4f3634,2026-04-25T17:21:57.663494-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,79.086,54.645,240.485,32.087,1.155,126.348,77.261,3.056
e4e8a4f3-a54c-4011-b472-117b018a0bb2,2026-04-25T17:21:57.673849-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,79.244,62.706,291.694,31.277,1.71,141.917,42.154,4.269
