event_id,generated_at,source_node,service_name,status_code,is_synthetic,scenario_tag,telemetry_profile,cpu_pct,memory_pct,latency_ms,disk_io_pct,net_error_rate,queue_length,throughput_rate,http_5xx_rate
1858a78f-e86d-4ea6-a1e6-15121a9c1956,2026-04-19T16:14:08.081948-04:00,node-01,checkout-api,502,True,normal,market_aware_v1,66.465,57.058,245.692,26.837,1.084,115.389,42.965,2.824
c270c988-66e7-4539-8080-b1c98d4f8626,2026-04-19T16:14:08.105213-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,59.721,54.876,260.159,23.783,1.064,123.99,27.215,3.058
abf4bf15-bc67-477d-a4f6-d135326c78ac,2026-04-19T16:14:08.129656-04:00,node-01,orders-api,429,True,normal,market_aware_v1,66.721,54.135,215.12,29.012,0.961,113.067,66.894,2.609
28764b6f-210e-4e93-ae0e-22712929b477,2026-04-19T16:14:08.160271-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,63.959,56.913,241.763,25.388,1.03,117.917,42.319,2.957
0bb87091-ff41-4b77-b016-1a13da70a0f2,2026-04-19T16:14:08.182524-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,67.336,58.629,245.845,25.199,1.174,121.04,35.451,3.164
10cbdf25-67c2-416d-80f0-9d76de281d77,2026-04-19T16:14:08.203271-04:00,node-01,orders-api,500,True,normal,market_aware_v1,70.802,51.957,230.988,30.232,0.975,116.499,66.906,2.725
958a4bc3-87f6-4f67-9dfe-d47df25aa0c4,2026-04-19T16:14:08.228123-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,66.89,57.262,235.82,29.351,1.09,113.294,50.131,2.827
660169af-eb6f-441c-b044-efc63a31eeba,2026-04-19T16:14:08.249765-04:00,node-01,payments-api,429,True,normal,market_aware_v1,65.209,59.701,248.688,24.57,1.087,114.716,33.694,2.834
51992d3d-7eea-4131-80ad-7cf37e26520e,2026-04-19T16:14:08.268527-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,71.913,54.182,250.694,32.035,1.091,126.173,68.979,3.025
1960fd66-c58c-4eec-ba5c-1d01505e370f,2026-04-19T16:14:08.291852-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,69.462,56.859,245.974,28.231,1.208,118.782,48.613,3.03
b6551bae-d6ac-4fa7-85e4-4a1bdb1178fa,2026-04-19T16:14:08.308161-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,66.485,60.115,258.608,30.315,1.053,124.939,34.283,3.067
8f14903b-7fba-4ac5-97fc-f6e54376550d,2026-04-19T16:14:08.336856-04:00,node-01,orders-api,502,True,normal,market_aware_v1,74.399,56.578,232.326,34.331,0.911,117.469,75.119,2.753
fc9c9258-0e78-4fd4-bfbd-47b2e21a5d16,2026-04-19T16:14:08.360885-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.593,60.966,273.49,32.79,1.359,129.928,48.837,3.65
45b0a8ed-f410-4108-9dad-bda26349688e,2026-04-19T16:14:08.384393-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,66.067,63.797,265.133,27.429,1.186,122.729,41.866,3.194
f4f5fb21-0fbf-457e-8394-8e92518fade2,2026-04-19T16:14:08.405420-04:00,node-01,orders-api,500,True,normal,market_aware_v1,75.14,55.781,234.433,30.667,1.0,119.933,77.746,2.785
4b0ef27d-f55b-476f-bcdf-43c7bd7eb78b,2026-04-19T16:14:08.427048-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,76.23,62.305,266.426,30.453,1.36,123.64,51.264,3.598
1055172c-d9e5-46d3-b5c7-f150ba64ad0b,2026-04-19T16:14:08.450469-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,69.432,61.887,263.045,26.154,1.248,126.849,37.168,3.369
eb584999-59d0-40f6-8cfc-0983ef46dca6,2026-04-19T16:14:08.471199-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,73.417,54.601,252.307,31.53,1.081,127.834,75.958,2.969
b0d9a031-2a53-4418-8991-1660afe2da31,2026-04-19T16:14:08.494410-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,74.214,56.882,257.266,31.914,1.195,122.976,53.867,3.241
29ff3568-3e1b-41f1-800f-856fc6bc73cc,2026-04-19T16:14:08.527215-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,67.234,61.5,255.509,29.492,1.162,125.362,43.907,3.064
e28a7c21-bc21-4acc-b3a3-d3271b9c6cbf,2026-04-19T16:14:08.562932-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,74.258,55.904,245.676,32.973,1.029,123.428,69.047,2.898
27909e16-2457-46a5-9f5b-a00cef7922a3,2026-04-19T16:14:08.581962-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,72.097,60.731,234.228,30.365,1.1,114.725,57.298,2.873
5827e556-ce40-4a20-a38e-1314f4cd939b,2026-04-19T16:14:08.605169-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,65.889,60.437,271.264,27.141,1.206,126.757,30.431,3.208
0dc2c708-dc44-41d9-ab48-e70b38e427c0,2026-04-19T16:14:08.626518-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,71.706,56.018,232.131,30.12,0.96,120.185,77.531,2.795
3748efef-3286-42d7-801b-463920f29201,2026-04-19T16:14:08.662701-04:00,node-01,checkout-api,500,True,normal,market_aware_v1,71.079,56.095,240.148,31.033,1.228,114.813,47.476,3.077
4642b2ba-8229-4701-961a-e58739764cc3,2026-04-19T16:14:08.689325-04:00,node-01,payments-api,429,True,normal,market_aware_v1,68.613,56.793,254.913,26.706,1.027,118.741,40.414,2.881
e1b7cd54-ae02-41e4-b2b6-7252c3d32c25,2026-04-19T16:14:08.716086-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,73.918,56.344,243.418,31.543,0.962,120.6,65.713,2.795
44796484-c508-4d80-9282-b82640008634,2026-04-19T16:14:08.732576-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,73.981,60.079,255.805,31.163,1.597,124.31,39.621,3.698
9c8eb0d9-4689-45ac-a471-5e7f105a0226,2026-04-19T16:14:08.760806-04:00,node-01,payments-api,500,True,normal,market_aware_v1,63.157,55.479,256.559,25.201,1.072,117.33,35.819,2.853
a5d31032-0ce3-4881-b94e-7e81774aec8c,2026-04-19T16:14:08.784598-04:00,node-01,orders-api,502,True,normal,market_aware_v1,66.719,52.86,218.3,29.848,0.938,115.33,73.419,2.573
91e504e7-b13f-4e4b-a528-dcc66679560b,2026-04-19T16:14:08.717586-04:00,node-01,checkout-api,502,True,normal,market_aware_v1,67.157,56.587,250.297,28.142,1.2,119.122,46.034,3.003
98b2438a-e5b5-47df-9cdb-ecbb4cf51bb2,2026-04-19T16:14:08.753813-04:00,node-01,payments-api,503,True,normal,market_aware_v1,59.735,57.541,245.011,24.4,1.071,112.307,36.23,2.796
1cb88e49-12dc-4a42-bd74-a6665b148361,2026-04-19T16:14:08.784466-04:00,node-01,orders-api,500,True,normal,market_aware_v1,64.315,49.524,214.362,30.205,0.844,104.573,63.823,2.398
44e2218b-d164-4628-a864-5e28d6ae51b6,2026-04-19T16:14:08.820591-04:00,node-01,checkout-api,503,True,normal,market_aware_v1,64.796,53.228,238.89,26.152,1.113,115.132,42.061,2.925
02f2f8fe-f671-41e3-b8cc-eb2a86ce2344,2026-04-19T16:14:08.841106-04:00,node-01,payments-api,500,True,normal,market_aware_v1,59.633,57.305,252.639,25.251,1.174,119.405,23.356,3.195
40e55c2c-74b8-4764-b07b-555a411e40ec,2026-04-19T16:14:08.864110-04:00,node-01,orders-api,502,True,normal,market_aware_v1,65.331,52.012,231.112,30.146,0.984,115.438,63.577,2.638
5364d0a7-82b9-463d-8086-da85f453efd6,2026-04-19T16:14:08.886997-04:00,node-01,checkout-api,500,True,normal,market_aware_v1,62.472,52.574,249.868,27.852,1.106,118.39,37.115,2.953
7abca044-e9f6-43f5-9a1b-0403a4c05bb9,2026-04-19T16:14:08.908113-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,55.538,56.186,251.207,23.239,1.122,122.446,24.235,3.129
a1f93240-42b7-427e-bb53-975973da16b9,2026-04-19T16:14:08.930806-04:00,node-01,orders-api,429,True,normal,market_aware_v1,64.934,51.227,244.092,29.995,0.96,114.495,55.185,2.727
b1c3864d-f1de-483e-b356-a75d492e45b1,2026-04-19T16:14:08.954572-04:00,node-01,checkout-api,502,True,normal,market_aware_v1,65.197,53.025,247.342,27.112,1.069,119.785,37.741,2.965
701ab9ab-c9f2-485e-b8bf-052ead130211,2026-04-19T16:14:08.975778-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,58.888,55.222,264.592,24.334,1.142,125.413,27.499,3.251
d326f0c3-b927-464d-9070-93f148bfb905,2026-04-19T16:14:08.999798-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,66.472,55.008,230.309,32.204,1.322,118.093,59.923,3.09
b54be287-aad8-4300-b728-eed17bb54be0,2026-04-19T16:14:09.020148-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,63.127,53.565,251.272,30.171,1.159,122.194,37.298,3.106
d5fe963c-dfcd-44ca-ab2c-8c10c7e4584f,2026-04-19T16:14:09.044260-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,60.952,56.604,259.51,24.414,1.172,129.851,22.201,3.24
28e1f8d5-4f76-4f56-8793-9c3b4457d20e,2026-04-19T16:14:09.063496-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,71.109,52.984,259.226,31.328,1.448,126.697,54.973,3.463
5f6683b4-2cca-45fe-b1a4-1ca074570e97,2026-04-19T16:14:09.094967-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,70.147,58.324,272.087,30.657,1.584,129.417,34.148,3.831
aa235de7-917c-4263-975a-8416550d0466,2026-04-19T16:14:09.131890-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,63.724,55.543,252.785,24.669,1.09,121.702,30.603,2.996
5b4b8433-1a0e-4378-aae9-76a73cc05c14,2026-04-19T16:14:09.151138-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,68.772,52.266,237.883,31.93,1.079,125.107,65.391,3.008
beee472c-9ba6-43d9-9d2e-cb16a25e89a9,2026-04-19T16:14:09.182832-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,65.304,55.411,259.27,28.012,1.342,129.164,37.273,3.492
e025eb75-5934-4491-a455-136e5553c1d4,2026-04-19T16:14:09.206120-04:00,node-01,payments-api,502,True,normal,market_aware_v1,62.684,55.065,242.554,26.975,1.092,115.206,38.538,2.931
dd294f74-0607-4fb3-a50c-c726755171aa,2026-04-19T16:14:09.228052-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,70.956,53.927,242.242,30.895,1.094,125.559,65.764,2.934
10ceaa16-5458-48e9-9ca1-e3507879b645,2026-04-19T16:14:09.248785-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,70.234,58.842,257.266,30.361,1.235,120.732,42.757,3.201
9600bd9f-786a-43d5-973c-b466f099cf4a,2026-04-19T16:14:09.270718-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,64.362,56.984,267.19,27.929,1.118,124.362,33.097,3.134
15365c76-18af-4cc7-bfac-c32f63afc5b6,2026-04-19T16:14:09.293411-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,75.291,54.5,251.116,32.406,1.355,127.257,58.107,3.349
5599cdef-6a61-422b-9034-c5ed2af536c5,2026-04-19T16:14:09.315030-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,71.976,56.779,262.491,30.529,1.212,122.63,47.642,3.138
69426592-6d83-4bff-947b-cbeb4eef1b6b,2026-04-19T16:14:09.336137-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,67.73,60.439,258.131,26.553,1.165,120.051,43.739,3.085
1bdd5302-c7bd-4602-8e66-70e6b91bb1a5,2026-04-19T16:14:09.357717-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,71.932,55.682,242.726,30.978,1.007,121.177,69.712,2.802
a9ebbc48-a0ba-4675-883b-aa96ec17e7cd,2026-04-19T16:14:09.380682-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,70.968,57.201,267.083,29.625,1.313,131.196,46.534,3.429
a875586f-da4c-4255-9433-ef7059b80da2,2026-04-19T16:14:09.401497-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,67.032,59.855,265.379,26.107,1.145,126.344,35.443,3.165
1895dd2b-8aff-4222-8883-a5355827b0c7,2026-04-19T16:14:09.422651-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,72.718,57.394,237.762,31.785,1.058,125.482,69.091,2.883
62ae5d49-67e0-448f-9cae-3477f250d2b3,2026-04-19T16:14:09.457730-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,73.655,59.644,256.276,33.453,1.138,120.644,52.758,3.126
93c9464d-02d8-484e-bdc1-f303d4907e90,2026-04-19T16:14:09.490060-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,64.486,63.563,266.075,25.319,1.193,123.963,34.182,3.074
2ed15213-9f6e-4122-8178-7a1c86e02053,2026-04-19T16:14:09.519966-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,73.933,54.883,226.297,32.123,0.933,120.336,65.503,2.722
2119d249-c7c1-489f-bfcb-68405fabd3bc,2026-04-19T16:14:09.555118-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,66.904,57.815,251.327,28.669,1.248,123.324,52.463,3.206
5b105c19-f403-482f-9cbd-5995367db789,2026-04-19T16:14:09.596829-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,67.148,59.166,252.313,25.813,1.166,126.286,32.559,3.263
25a34d12-aa2d-4348-b5a8-f16998a03e6c,2026-04-19T16:14:09.636574-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,70.178,54.445,236.189,31.805,1.071,125.225,64.632,3.103
64148145-81ac-4f86-b4d7-11d3087d0b27,2026-04-19T16:14:09.661783-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,69.007,56.956,261.642,28.399,1.525,129.075,39.017,3.699
c09ab2eb-a815-4142-a263-c976dbbcbba0,2026-04-19T16:14:09.687253-04:00,node-01,payments-api,500,True,normal,market_aware_v1,64.93,62.226,259.882,24.359,1.145,117.288,36.711,3.028
19e3f172-c00f-44b8-b85a-30a5c8882995,2026-04-19T16:14:09.711692-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,69.466,51.773,237.87,31.773,1.072,124.914,65.423,2.986
f48bf329-3d90-4f65-8f87-c0b5252b4407,2026-04-19T16:14:09.740971-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,68.859,55.533,266.929,26.497,1.396,128.974,41.461,3.686
4073641f-30d1-4991-a426-94ad3a8b2b10,2026-04-19T16:14:09.770795-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,63.864,54.572,264.619,26.015,1.081,124.109,30.602,3.065
84a88a9d-ffa8-47ee-92aa-fd72144d94ad,2026-04-19T16:14:09.834811-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,71.893,51.85,252.984,29.481,1.122,124.585,59.523,3.053
dbc87609-eaa8-4029-8318-3519f48c4b9d,2026-04-19T16:14:09.875280-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,67.476,56.944,248.235,28.534,1.12,119.095,40.496,3.003
09ad0123-f488-4a98-9cc0-50f93a9d7157,2026-04-19T16:14:10.067780-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,65.685,58.308,259.555,27.881,1.438,120.807,27.536,3.458
bd7ae9c6-ece4-4fbf-b8f2-5e8471812ea1,2026-04-19T16:14:10.108552-04:00,node-01,orders-api,429,True,normal,market_aware_v1,66.85,54.272,232.58,31.958,0.991,116.077,67.371,2.79
fd7b3e7d-d158-45b8-9948-04784f84b23f,2026-04-19T16:14:10.147494-04:00,node-01,checkout-api,502,True,normal,market_aware_v1,67.634,56.386,254.575,27.115,1.119,119.284,40.002,3.0
6c1df7cf-09cc-4634-b3c7-649d50caa18b,2026-04-19T16:14:10.194324-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,61.387,55.398,263.407,25.697,1.157,121.492,31.031,3.083
2f6834cd-7d36-49d3-aecb-879cd36d8d75,2026-04-19T16:14:10.240181-04:00,node-01,orders-api,429,True,normal,market_aware_v1,70.351,52.479,243.742,30.356,0.962,118.057,64.628,2.834
cba6c85f-0803-4dbb-90bc-b59819ccf6e9,2026-04-19T16:14:10.291551-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,69.358,52.009,250.518,28.856,1.149,118.691,43.42,3.056
cccce3f5-4ce5-4599-ae6e-f9674c9827e4,2026-04-19T16:14:10.331276-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,62.898,56.33,257.596,27.087,1.094,121.48,28.711,3.055
a48ae746-a8b6-49f8-85f1-d0d73f0de57a,2026-04-19T16:14:10.367838-04:00,node-01,orders-api,429,True,normal,market_aware_v1,73.333,54.874,218.574,30.511,0.981,113.972,71.438,2.598
cf5b47c6-f113-4fbf-ad14-47756c367c58,2026-04-19T16:14:10.406221-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,70.52,54.977,257.237,29.68,1.192,121.521,47.909,3.178
624e8196-cf14-417d-846b-51495e631315,2026-04-19T16:14:10.446382-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,64.399,59.405,258.165,24.922,1.133,123.328,31.535,3.075
f972eaa6-a4c0-4aa5-85d3-098d2806bfd1,2026-04-19T16:14:10.484683-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,72.553,53.65,246.571,32.194,0.991,123.904,69.917,2.931
36698b57-75c5-49bc-95bb-ddcb8ae05479,2026-04-19T16:14:10.526546-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,74.091,61.254,280.227,30.701,1.759,134.305,40.372,4.264
ef223a80-ab80-480e-8cd9-fb98b914b54b,2026-04-19T16:14:10.561482-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,67.053,57.53,282.061,27.989,1.161,124.071,37.447,3.254
38db34cb-6478-4297-a739-565afec4976c,2026-04-19T16:14:10.597658-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,75.248,56.314,243.338,34.312,1.002,124.007,66.494,2.91
fbddad95-b82e-45ac-97fe-285bde37740a,2026-04-19T16:14:10.632164-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,77.153,58.953,261.702,29.288,1.23,128.239,44.726,3.296
67487d56-3a4b-4de5-ba1a-1b1dac0ba967,2026-04-19T16:14:10.666290-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,73.442,59.65,271.262,29.899,1.212,127.147,38.308,3.214
5395799d-1e59-4399-b713-6659aa84e0db,2026-04-19T16:14:10.763290-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,78.731,56.335,247.939,31.91,1.043,123.977,69.976,2.954
a76ea242-0e8e-480f-b8aa-74c7c85e3090,2026-04-19T16:14:10.808749-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,75.89,61.027,261.689,28.468,1.176,123.004,48.493,3.167
f7441ce1-bc58-4614-842a-860ccf4c5347,2026-04-19T16:14:10.841395-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,67.79,63.766,263.518,27.822,1.096,120.646,41.219,2.895
814607fa-5019-4736-bd06-bb820e5207b8,2026-04-19T16:14:10.873480-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,79.335,54.172,250.112,31.457,1.101,126.368,75.83,3.092
bba65236-4247-4d24-ba85-b373f1f8b216,2026-04-19T16:14:10.910008-04:00,node-01,checkout-api,503,True,anomalous,market_aware_v1,74.751,59.754,275.601,28.683,1.257,132.236,50.266,3.381
fd24ae28-7ee7-4f9f-87bb-c004c4c4cabd,2026-04-19T16:14:10.943594-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,70.474,60.403,280.499,24.253,1.18,126.676,35.391,3.286
5be9be7c-2811-49b5-b38b-a53f2312de67,2026-04-19T16:14:10.977323-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,76.328,58.278,240.412,33.308,1.031,123.703,65.027,2.956
de74587d-b560-476d-9388-ab918f72d95f,2026-04-19T16:14:11.007560-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,72.861,58.112,261.094,28.981,1.25,126.476,44.601,3.19
26836382-f87d-49da-9964-7ee6e703e552,2026-04-19T16:14:11.029936-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,65.619,61.964,263.396,29.001,1.145,124.68,40.294,3.11
6b80e456-0784-44af-956e-e6d5d168ec36,2026-04-19T16:14:11.050681-04:00,node-01,orders-api,502,True,anomalous,market_aware_v1,75.073,54.326,244.285,30.635,1.158,132.472,66.223,3.098
eb45fbba-8fbe-48f2-8142-2a3a83157a97,2026-04-19T16:14:11.072231-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,75.617,57.566,259.157,30.415,1.171,122.249,44.015,3.05
390d2943-abb4-4c1d-86a9-704d61574dfe,2026-04-19T16:14:11.103254-04:00,node-01,payments-api,503,True,anomalous,market_aware_v1,65.719,59.458,256.346,27.296,1.075,120.402,41.337,3.054
c97624d4-812a-4bdf-892c-ac30877bcb6b,2026-04-19T16:14:11.142677-04:00,node-01,orders-api,503,True,anomalous,market_aware_v1,74.673,53.694,246.711,30.675,1.076,124.114,69.702,2.937
23362f92-ea6c-4515-8a6d-22a28b743ef8,2026-04-19T16:14:11.169169-04:00,node-01,checkout-api,500,True,normal,market_aware_v1,69.577,57.37,244.366,30.929,1.114,117.853,49.458,2.946
eb7f1bec-a3d5-49ed-9090-713a69a8d3e9,2026-04-19T16:14:11.202447-04:00,node-01,payments-api,502,True,anomalous,market_aware_v1,67.855,59.965,285.943,26.277,1.536,137.775,15.008,3.949
e74e06c7-d2b3-431f-b68d-499ca4729d46,2026-04-19T16:14:11.225568-04:00,node-01,orders-api,429,True,anomalous,market_aware_v1,70.601,55.4,228.588,33.765,0.971,120.73,66.435,2.817
976a62d4-940e-4117-9fca-63b443bd951d,2026-04-19T16:14:11.247706-04:00,node-01,checkout-api,429,True,anomalous,market_aware_v1,66.533,54.83,265.318,26.777,1.277,129.705,38.654,3.305
d7c505cf-066e-46ce-a25d-c958ef7eae4d,2026-04-19T16:14:11.268163-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,63.096,58.047,261.543,23.709,1.069,121.361,31.106,2.952
7c340486-890e-4d32-b835-3f51be920d00,2026-04-19T16:14:11.289813-04:00,node-01,orders-api,502,True,normal,market_aware_v1,68.184,52.972,230.907,30.821,1.017,117.985,61.691,2.842
cdf1592c-818d-4da0-916a-eb6e3dc25393,2026-04-19T16:14:11.312957-04:00,node-01,checkout-api,500,True,anomalous,market_aware_v1,69.22,55.927,259.028,27.721,1.238,128.91,35.972,3.388
c37afecd-2234-4837-8619-80a5014d1631,2026-04-19T16:14:11.333453-04:00,node-01,payments-api,429,True,normal,market_aware_v1,59.552,56.692,254.069,23.634,1.086,116.957,29.554,2.875
144bfe28-b9ad-4303-a842-fd84e3e01d77,2026-04-19T16:14:11.356948-04:00,node-01,orders-api,500,True,anomalous,market_aware_v1,63.94,46.882,241.554,29.62,0.973,120.64,63.053,2.845
65280428-105c-404a-8114-a4ef0488d1d8,2026-04-19T16:14:11.376806-04:00,node-01,checkout-api,502,True,anomalous,market_aware_v1,65.314,52.58,257.186,26.39,1.131,123.608,31.951,3.022
db743cdb-6c9b-4690-9d26-cdcd0e326447,2026-04-19T16:14:11.393420-04:00,node-01,payments-api,429,True,anomalous,market_aware_v1,61.81,56.377,276.647,24.518,1.136,133.777,20.01,3.366
ac59ff1d-2734-4df9-a61e-24d60b48609f,2026-04-19T16:14:11.411009-04:00,node-01,orders-api,429,True,normal,market_aware_v1,62.306,50.379,218.691,26.901,1.013,111.873,61.693,2.663
c4ccd66d-4bfa-4eb7-82f9-101640eecb6c,2026-04-19T16:14:11.432462-04:00,node-01,checkout-api,429,True,normal,market_aware_v1,64.286,55.852,251.238,27.104,1.182,115.954,41.915,2.89
0f55985f-5822-4d43-928c-9a606f5f3b82,2026-04-19T16:14:11.456747-04:00,node-01,payments-api,500,True,anomalous,market_aware_v1,60.148,53.625,266.4,21.917,1.093,121.786,23.174,3.093
6a4ab3e3-5744-40e0-95c5-452e6751013d,2026-04-19T16:14:11.476862-04:00,node-01,orders-api,503,True,normal,market_aware_v1,67.223,52.782,237.63,29.788,1.049,119.233,53.601,2.78
5ca95a1d-9512-4088-b7c8-429a14f9936d,2026-04-19T16:14:11.500252-04:00,node-01,checkout-api,500,True,normal,market_aware_v1,63.807,52.781,246.39,29.243,1.198,119.294,40.461,3.068
